timestamp_EST,user_id,post_text,poster_url,poster,is_verified,flags,image_alts,vote_2020
2020-12-07 12:53:49,39c10713aa3b719932e91b09e98dc7c4,"Theres never been a runoff quite like this one that will decide not only who will be Georgias next two senators, but also which party will control the entire Senate.",https://www.facebook.com/fivethirtyeight/,FiveThirtyEight,True,See the results and other info about the 2020 US Election. See Election Results,What The Polls Say About Georgias Senate Runoffs,Voted Biden
2020-12-09 12:25:58,12073a623988acfa5be4f61f11fedd36,"Missouri Attorney General Eric Schmitt released a statement Tuesday showing his support for a lawsuit filed by Texas Attorney General Ken Paxton challenging the election results in four battleground states: Georgia, Wisconsin, Michigan and Pennsylvania.",https://www.facebook.com/5news/,5NEWS,True,See the results and other info about the 2020 US Election. See Election Results,Missouri AG says he will support Texas lawsuit challenging election results in battleground states,Voted Biden
2020-12-07 10:43:03,e86197144bd2955ea7343bc8ac4fa0f6,"NEW: Georgia elections chief Brad Raffensperger says the state will re-certify its election results today. ""We have now counted legally cast ballots three times, and the results remain unchanged."" abcn.ws/36WtGbf",https://www.facebook.com/ABCNews/ https://www.facebook.com/ABCNews/,ABC News,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-02 01:13:20,e86197144bd2955ea7343bc8ac4fa0f6,Trump is firing back after AG William Barr said today that the Justice Department has not uncovered evidence of widespread voter fraud that would change the outcome of the election. https://cbsloc.al/3qhm8Y0,https://www.facebook.com/CBSLA/ https://www.facebook.com/CBSLA/,CBS Los Angeles,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-12 12:34:01,e86197144bd2955ea7343bc8ac4fa0f6,"In October, the FBI launched its investigation into Paxton after senior members of his staff told the agency that he may have violated bribery and abuse of office laws in his dealings with a wealthy donor, real-estate developer Nate Paul.",https://www.facebook.com/yahoonews/ https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-01 15:13:20,e86197144bd2955ea7343bc8ac4fa0f6,Arizona Gov. Doug Ducey gave a simple yet total rebuke of President Trump's voter fraud claims. And it's all the more effective because it is coming from a governor who long touted his close relationship with Trump. | Analysis by Chris Cillizza,https://www.facebook.com/cnn/ https://www.facebook.com/cnn/,CNN,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-06 11:10:03,e86197144bd2955ea7343bc8ac4fa0f6,"In its first episode since the 2020 presidential election, ""Saturday Night Live"" returned with Kate McKinnon playing Rudy Giuliani as he tried to overturn the election results.",https://www.facebook.com/cnninternational/ https://www.facebook.com/cnninternational/,CNN International,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-01 15:13:20,e86197144bd2955ea7343bc8ac4fa0f6,BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would change the outcome of the 2020 presidential election. https://on.msnbc.com/2VmLzci,https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-09 09:24:23,e86197144bd2955ea7343bc8ac4fa0f6,"Michigan AG Dana Nessel discusses Texas AG Ken Paxton petitioning Supreme Court to invalidate election results in four battleground states, including Michigan: ""This post-election process has been like a 'Friday the 13th' movie, you know? ... no matter how many times you shoot Jason or you stab Jason or you electrocute Jason, he just keeps coming back at you over and over again. And he just won't stay down. That is what this feels like, but unfortunately it's an incredible waste of state resources for all of our states.""",https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-12 08:19:30,e86197144bd2955ea7343bc8ac4fa0f6,"Whether or not youre a lawyer, ... this is as dumb as you think it is, Rachel Maddow says about lawsuit to overturn election results in 4 battleground states. States dont get to sue other states for how those other states voted.",https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-01 13:13:20,e86197144bd2955ea7343bc8ac4fa0f6,Rachel Maddow shares a video of Arizona Gov. Ducey appearing to mute a call from the White House as he continues the process of certifying his states election results for President-elect Biden.,https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-10 07:46:15,e86197144bd2955ea7343bc8ac4fa0f6,Lawrence O'Donnell says the Supreme Court unanimously denying President Trumps effort to overturn Pennsylvanias election results is the courts way of saying you are out of your mind.,https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-11 11:47:19,e86197144bd2955ea7343bc8ac4fa0f6,"Were one election away from losing the country to people who no longer believe in democracy, Steve Schmidt says on some Republicans refusing to accept that President-elect Biden won the election.",https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-11 13:48:00,e86197144bd2955ea7343bc8ac4fa0f6,"Joy Reid: ""106 House Republicans signed on in support of killing democracy in Trump's Hail Mary attempt to overturn the election and save himself from the consequences of returning to civilian life without the legal protections of the presidency.""",https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-03 08:20:12,e86197144bd2955ea7343bc8ac4fa0f6,"An Oregon doctor says in a recently surfaced video that the staff at his clinic have not worn face masks during the coronavirus pandemic and dismisses Covid-19 as a ""common cold."" https://on.msnbc.com/3obYoTg",https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-06 08:55:33,e86197144bd2955ea7343bc8ac4fa0f6,"California certifies election results, officially handing President-elect Biden the Electoral College majority needed to win the White House. These steps often ignored as formalities of electing a U.S. president have drawn new scrutiny this year.",https://www.facebook.com/msnbc/ https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-05 13:56:00,e86197144bd2955ea7343bc8ac4fa0f6,An overwhelming majority of Republicans in Congress continue to refuse to utter the words President-elect Joe Biden.,https://www.facebook.com/RollingStone/ https://www.facebook.com/RollingStone/,Rolling Stone,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-09 09:24:23,e86197144bd2955ea7343bc8ac4fa0f6,Stacey Abrams discussed Donald Trump's futile attempts to change the election results in Georgia and more on 'Jimmy Kimmel Live.',https://www.facebook.com/RollingStone/ https://www.facebook.com/RollingStone/,Rolling Stone,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-13 00:03:03,ca463bb39f6adabd2ce673e959a58fe0,"Trump won't admit defeat because he CAN'T. As Norman, Barbra, Rob, and others know, he is ruled by personality disorders. Throughout this election cycle, no film has better covered this than #UNFIT . It's just been nominated for an IDA Award. And Trump is STILL here. This film explains what we all need to know - to understand AND to explain to others. 84 minutes. 17 platforms. WATCH NOW! All info: unfitfilm.com",https://www.facebook.com/OccupyDemocrats/,Occupy Democrats,True,See the results and other info about the 2020 US Election. See Election Results,"Image may contain: 3 people, text that says '",Voted Biden
2020-12-05 00:12:51,ca463bb39f6adabd2ce673e959a58fe0,"How the rest of the Presidential election process works. ""On January 6 the House and Senate will meet in a joint session to tabulate the electoral votes.... After each state's results are announced [this is what Pence does], members will have the opportunity to offer objections to those results. Objections must be made in writing and require the support of at least one member of the House of Representatives and one member from the Senate.... For an objection to be approved See More",https://www.facebook.com/coffeeparty/,Coffee Party USA,True,See the results and other info about the 2020 US Election. See Election Results,Opinion: Mike Pence is going to put the seal on Donald Trump's defeat,Voted Biden
2020-12-10 00:09:11,a980853ab2267425a196dd41307fbc97,Judge Diane Humetewa said that the lawsuits allegations are sorely wanting of relevant or reliable evidence and that the relief it sought was extraordinary.,https://www.facebook.com/snopes/,snopes.com,True,See the results and other info about the 2020 US Election. See Election Results,Judge Tosses Suit Seeking to Decertify Biden Win in Arizona,Voted Biden
